Feature ID	Taxon	Confidence
a064f2d2ea86b97aa2dd6546158b5e32	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__Hymenobacter_nivis	0.9187887665033526
208393d68dad4d0cd8af4cb6d6c6feb2	d__Bacteria	0.7707420342091856
194b325d6373a3542a57cbc76b2bb255	Unassigned	0.7784725029943479
57e72afdc2adf214ab94285d6a2c3177	Unassigned	0.7625382385412469
319dbd895a530fbd65528bf1eb3c1029	Unassigned	0.3127401545075732
abb71ffc34d2c91388ca0d072d93b32d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Rhynchosporium_secalis	0.9999169502748527
dd6ee39df646f1576feacfee878d2990	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Spirosoma	0.9999760463853847
9085da01f2c180d423481ab710035acc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rhodanobacter	0.8386645656644669
6d49cd126eec4daf6be808b6a1473860	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9999854319357322
c4b8891b8f6fdc68f8f3f29352b92dd7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999948073072064
cad5d737eae3b831b0164c190ccd7c21	d__Bacteria	0.9931568566363689
f2e541d012ace8149d8f3daf53942dcd	Unassigned	0.42602584093771867
cfe313e817b27b103107b339a99f7eae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.8823121240780165
6258a88bfdf45474009ffb55b5e6163e	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_bacterium	0.8006082285231586
630ae99493747a8551f209b6bbcb660b	Unassigned	0.8661721745216595
141ff21e387a84399d06c211a77885f3	d__Bacteria	0.7348415991750813
d0a4d09904256d39fe1253526840da9a	Unassigned	0.7450284154605485
87eba1c7225f5a4e82ad1545d69ca339	d__Bacteria	0.7726915065988578
00220f04e9f8baefd5ed10a461b5add1	Unassigned	0.7649427024965323
e27b3f432114dcf392c4ea2baa0ef8a1	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter	0.9998985555440953
fd809576fd734fddf249653f5dbae8ee	d__Bacteria	0.9419344798281519
17c981763cca637f92792300b1764d08	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9926289951487108
6e5cfa4b0e12413f3359a8ff94d3a24f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999909144742868
83d1a5915721309dabd2fdfc76d95a9e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.9997303631518135
a379e1ffade6c11f42d0067474268ece	Unassigned	0.7890530110506928
4cbe8214974d1cdc84d9ab1aa575298b	Unassigned	0.5495991971162224
436968313d4290dfecdceb939c336ffd	Unassigned	0.5418745106315748
afc3d5e3c272b44bf86c3f8e5d6fddba	d__Bacteria	0.876104205302267
adece3b6312cdcc2790eefbbc35adb2d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.960296078831427
e9e95c67ec662ba4a4f677a26f156ba3	d__Eukaryota	0.7110011083863342
d74d798f1b8c5d8925553416df023a2a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.7141625639805365
0f23dd36ea619e3041e7acca96b85208	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__uncultured_bacterium	0.9556032420786484
f0731f11cd1fddaf1c266c5ce9faf925	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999111030205299
84edcfa3d186b13678d138dcc669c189	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured	0.9999970741024573
f5eebd69dd4fe94cbac073a34a451cd9	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7a; s__uncultured_bacterium	0.9028453149865412
bbe00848c26d64269792a45a504e89cc	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured_bacterium	0.70195684372177
885511a04122d15319f0767aa90bd252	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus	0.9999999995482105
453dd25c99c8ad5c3f013374c1ac4676	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9998607156972805
437dcad297eed4abd6cb3718d4a7c57a	Unassigned	0.8239380118179773
7a2930de8b7357669129138235da0b33	d__Bacteria	0.9781702660130727
23ad452691e6b6fadf803be72b7b8344	Unassigned	0.8437077513037038
d00f86275fe176517ccfe26547d6bfcb	Unassigned	0.8382105218190276
71a0e8b0a139778f29f02cdbbc460388	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9974892627824321
19aaa7b7221f929d6208d5ea7b7a437b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured; s__metagenome	0.9635943954863483
f312381535a5685c82cc76688b7c91ba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9999997888025217
3e19f00ae75652907dd669b3bab0ae85	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.8090951468024179
c011353b0fa93b69df88e5473951e8e6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8176101960905892
ebaeec0224d932ad50fe48fe4208ddd3	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__uncultured_soil	0.9999171725822511
3d497c1b78f9fcd04db2caf488183730	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.999981682678052
6bb855385e5dfd9fec34de5a3207e72c	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.991699691478296
437d973d6b6525e2fe35da77db24c847	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Verticiella; s__uncultured_bacterium	0.7842870309873141
b24679312e3c38ed027e0b91854e1cab	Unassigned	0.6949444455609398
4ae43756afc43748131f46bf6ca0676f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9855546767643731
2d50daf9455ff80b7d566a3eadbff7cf	d__Bacteria; p__Chloroflexi; c__AD3; o__AD3; f__AD3; g__AD3; s__uncultured_Chloroflexi	0.9995279980152318
480dc2ca70080397ecaf06cc4937631d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured; s__uncultured_bacterium	0.7917985440543626
f8b6398b9548a2db0a22c39b01cf91f2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.9999999364162335
c2e6d49b24079754cef9be9843bf0b9f	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Phaselicystidaceae; g__Phaselicystis; s__uncultured_bacterium	0.9958090061396531
7db82910a0cf3cadbbbd925884b64550	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__metagenome	0.7425077087617733
30396bdbb80954aa584a11f26c3c6c7a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9968946922232649
a702cabcca5a6d3e17686bab8d19575b	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Cerasicoccus; s__uncultured_deep-sea	0.9033649934494696
0f00048bee81e9f444643dda360ddc41	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Frankiaceae; g__Jatrophihabitans	0.9993515772050201
1943bb1525a6d2972a17bb6c28b0a6fd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9445063170166781
8f01772c56dd62aeec20b4d635c70eaa	Unassigned	0.8718377026678152
c5bc1c0dabdf82318c1bb4f2d4deace2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9996904186066299
6c48d235c13cf787baeb22c73d4293be	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae	0.9999998164872438
56f28a5a0841e998c8a2613f369e0271	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_gamma	0.993466574042429
48484cdef01a60cb9bdeb8169cf9584e	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9999858124697337
ac5df0690758aa975f4df4efadf39a32	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9989974301459965
9fa3ac4a496636e179afa20f2c959d7a	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9783120369397028
ba6ef70f1fb431c895fef31ea6636931	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Nitrososphaeraceae; s__unidentified_archaeon	0.9732325172626639
034d7385e106d658937a7124d6fc4f1a	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__uncultured_bacterium	0.9771626080725799
a6cb8acfc2880328996a9d02936c09f4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__LD29; s__uncultured_bacterium	0.9999991953311391
9d5f640de1f2a65c4b52840bc60ce95a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__metagenome	0.9996312559651923
c345ee9ed585744156172c9343a27cf1	d__Bacteria	0.9931438717585146
457af153363c19d5a660d43345e06ddd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__uncultured; s__uncultured_Rhodobium	0.8566435012298208
93224af186c4720ef744a755e64d4587	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9985110728967522
801203fa0235d5c8e3c55e21ca71167b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Chroococcidiopsaceae; g__Aliterella	0.999999707654684
f4a30f0a783a9e8ee8aeea30ffc9f4d2	Unassigned	0.4448810703195071
3035ca1f2fcd8b121fe99ed9ff4999a1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9987717283738664
fb8f2197338e5ff82de7dc37cf6cc300	d__Bacteria; p__Firmicutes; c__Clostridia	0.7113968487926897
1e763c7d691fcaea5923c32f623a9771	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales	0.9242663819953972
b1344191a8061ad4fce32bdcf67a19d6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999024248260557
b7eeb78b22a74bc5eb882b642b80e0a1	Unassigned	0.7944119937216632
5827e0eeb98f88925b98e7ca71d97f0e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9192148725788131
d29dbd5610571089a907cc7529d11db8	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae	0.9997906435400187
0fd6787d336688f6340a04059bcc7249	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.999978181121188
bc5ea5f2dccc6208f2679619dc9c91ba	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.979906133300687
ce8b0939fb5cb91e13cf81ce1f105d86	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_salanitronis	0.9624076358514455
f8ad380b95adc556ea833001f170d0f9	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.998119019534339
e4b59102f650057ce26ccbb95cbc9501	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Singulisphaera	0.71409577696681
8b217a2ad285020f3f55a093b6022739	Unassigned	0.7214542361982379
43a1f25d7eb2cbbed9a750cf9fe80835	d__Bacteria	0.8327410028115309
cdf76fe4df32046b2f42dcb5854f35fa	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Ellin516; s__metagenome	0.9309302123153724
6ee3c32bef09b7c5de0a8490161e76b3	d__Bacteria	0.8460690515448187
6c60950e47936d2fb743085135ce3c9e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.7128494146516486
7894d753127dc589117f3de492beb911	Unassigned	0.6933870138557048
c969d882e186f42e896648b8055e16b8	Unassigned	0.6194573205950942
570211075469da14a7689a6ebb6a4374	d__Bacteria	0.7387989083215343
ee030e9b55078302d3eb8eeab2fa4bae	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.999999831501355
1985b9abd43cfbd17bff653a8b62406b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999988048512565
374118f774a9db5eb4c7b011db1455bb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.993734194902172
32ba10195747b79a8dfce2dd350030dd	Unassigned	0.7490409719977236
20418ee87ba6bc33f79b7b510b1d9965	Unassigned	0.7443817383660382
425df8b733a627e6b2f4bd76bc27ff9a	Unassigned	0.7453163722125804
87763517d6b82d9819035e7ccad79408	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_Caldilinea	0.9600452256996855
9f27164cee066a489239d1deefe6f55c	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7a; s__uncultured_bacterium	0.8761832714339184
edbb7f9b0bc5acf84d41ed40ab1f8de6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae	0.9999998257171026
b187615319355589d78f943dae601270	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_bacterium	0.961352037860772
393bc6df218778154251a18b5612bab1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9999990312530559
5fde10a69dbc67152d9858baf0f441c5	Unassigned	0.30838578895917934
5d42f5030707b4a4bf37ea193624cd79	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Breznakia; s__uncultured_bacterium	0.9886967317328145
f8002c3749fe83baf8e7ade897799ec6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__uncultured; s__Bisgaard_Taxon	0.9994519955345804
b26ef1045f5e33257c3ccc1985653e58	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__metagenome	0.9952539894260812
003af54128f08f88f4cc7f3d30c22bc7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__alpha_proteobacterium	0.7253175848619178
7ff978172fbce630e8b3834d659ae53b	Unassigned	0.8539763163118717
dd1cc2d8081799962f9ee370fee439f2	Unassigned	0.9333007648412891
f2ff30bd236f9f06823c6510add2ca89	Unassigned	0.6387414253772712
f91bd902776d91f8db3d2533756ed685	Unassigned	0.656968920263058
e076c90118842bd10b9f1d0fe7ebbf0a	Unassigned	0.7924660732951304
029b288c4b560392d58300947f9934b9	Unassigned	0.8003006365217733
f19001eeacb54e75d3db675746341f39	Unassigned	0.45466716241365857
65bd19bc9e0346afbea2f0b6ecfa0451	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Triticum_aestivum	0.727756290242064
c54baf06934ca6f231514ccf82ab7d9c	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__uncultured_actinobacterium	0.9148949955522865
d4d7e592383d205fd903623e1dad8d30	Unassigned	0.7255832824117969
5ee7e87339dc75e9b7dbb89777a4918f	Unassigned	0.7035613159737009
50a4b6d32e3b6d87f024ec66ef173a90	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria	0.9998971653783207
701778f430ce4bd51a7599167c28bb8c	Unassigned	0.6696033888061881
1514931b8e4eeb98bb97efa65accfbe9	d__Bacteria	0.8125812302602609
c6de8b36b751e1486469e717919e3b0f	Unassigned	0.9133437811009861
4b897b4bda7581d0706fffb1fedd9b6b	d__Bacteria	0.8123628055911796
6ec2a1745eedc05bfdf8deaeeec8cc2c	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__uncultured; s__metagenome	0.9158557756290822
ee404fb6ed3c8c875786a41d265f305d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.7718354599047932
26a537f6753e25e1e3097b01beb185b9	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27; s__metagenome	0.7902149657831
d090f50b18c71fc2bc626ad4879d5061	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999808835645955
b691f94d0c4fdea9ff780cc83fd118e8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Ovatusbacter; s__uncultured_bacterium	0.9950361563972738
4caf7ae0f32e3912d995932ab8a0b7c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__Clostridium_sp.	0.7339832624936301
533d70e38aed109b39a2296917ff82f5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas; s__Arenimonas_subflava	0.7574810603782391
1e4e994fb6a8bb071c0264d96c5f0525	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Aquisphaera	0.8130574438777223
fd041922222fbeb507e5ebd1ded5dd75	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__Helicobacter_sp.	0.935570634941246
64220bf5807977ef50997ad6a3b84fbd	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter	0.9996922924994254
545df64f2c9652a81ccfd921a42dc7e3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_prokaryote	0.9844741390817964
6ff798f0d55dcc4d6728af759cc7ce6a	Unassigned	0.8860280974446295
dd9d081ece4a99e3aab263b649cac77f	d__Bacteria	0.713995138589321
0b6cf26f49a9ec3182b6eba597ef03f0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Aeromonadaceae; g__Aeromonas	0.9565196972953413
ff9ff5fda901ad3e0bbd2ff122d621a2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Segetibacter; s__uncultured_bacterium	0.7166055626211383
6d79f847b255a9bed3f7ba0f24ec20b9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella	0.8318691396506872
6f7a39669e02a9155de4d1ee5225726a	Unassigned	0.8734534734943638
7ce1ab23edf6f161ada5276f78548e58	d__Bacteria; p__Deinococcota; c__Deinococci; o__Thermales; f__Thermaceae; g__Meiothermus	0.9999999999999966
0518f4e52e739f8774bb4784e079819f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Spirosoma; s__uncultured_bacterium	0.9135458274603344
f2268faed7c42e8d406bccb65066f238	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.8567684977374634
3de24331faa373d8a5ed0ac0586e4e46	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.9991045719376968
9ce26b9f4770f551b7959e3956e0b9f1	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__metagenome	0.9953792898856945
466ee0d27d7f9812d5bf5e419baec6ad	Unassigned	0.44929980318943374
6d6898c9531b02d1870d9c81d48f4a54	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_ciconiae	0.9330001520580234
129e3576aeccae8c4b3df94069257442	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__uncultured	0.9693848024107714
7467f7e46fe7680392370026dbfa742f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999999888791
bc1c26bfd467936f96b14bc6aff3ab38	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__Deinococcus_alpinitundrae	0.9999732387735805
4ff84de824f26a3d458771ee2c60788b	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__SH3-11; s__metagenome	0.999169243564943
44d9edd521bdca11bbbea4ed5b586230	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__uncultured; s__Colobanthus_quitensis	0.9792127618334164
ba2a20059e7e1d5bea29877eed0042e8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9874402718627203
0689beb4a44319a9506fe2631af8bcbf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_prokaryote	0.7329462180176717
cbb4a6fbadcb46c1cd2711517998daed	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7000625154320623
e86f8a4dfb8de2e83e27d2302374f8ef	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__uncultured_bacterium	0.8948297335436931
e4806dc1498f6c7f0f3b6c475767b388	Unassigned	0.6492137849184783
8615af721054aeb471108a696c4563df	d__Bacteria	0.8061511348893688
e35716c0694be40a0475a68886c4e4c3	d__Bacteria	0.9688950708932065
84f6b6d9e3d8c61f4cb29bcf4857c782	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.830314845865632
135f3a041ce9f4add1ff1d7d28d15ba6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.8001927239838359
10f331a1add87e1f81d90a07e7a6ce4a	Unassigned	0.7892573637850162
6d070bb1552c6310afc662753ffd7514	d__Bacteria	0.9122736977611787
3966bafad9862d0798a95b0d18b0fd9d	Unassigned	0.5536905505950871
5c16afa416e8202f3b104177731dfdeb	Unassigned	0.7486700214902576
016fced6d6c7b086230e861424dd501a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.8043269900458714
8a40edce9cc3670e6524ae7131befc77	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999995683259173
8c3e0580825b57253de2ff325ffeedad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_bacterium	0.9607890721552653
0fff46cf000dcc83c4f285a78ad10758	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured; s__uncultured_bacterium	0.7475876719143683
cadf4f77ad9944ee328c30aa455c652a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.9993548416694691
c29dae32a14d4a8ea8ea447eb27c8757	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira	1.0000000000000002
dd1c10dab16cc3b0e53cbc172b60db8b	Unassigned	0.8020409138012292
6751d35f21e65a612326f45b857c4720	Unassigned	0.806151597791894
060aea1691e1bfe35a522d23d6871e9a	d__Bacteria	0.890426635002773
5c8d7893633c34302ca2621730db2b6b	Unassigned	0.9072558308792327
18010f1b35484ceff22f02bf987641f4	Unassigned	0.7164928218090441
e6c112ce6b4f2810442374a04b1e3d44	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9999999981234603
