Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
3d6c955715dab875f12995c4f6a76a2a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997932830568985
f49a3d992c79609d308fcd77b213085d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9515885842086601
218c828811c03d24e67f0d214b4f2b9d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999999901262937
4cc6eb8d922b6d5dc039196683306f4f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9483760709339322
b12bb2bd3e24f5c2d7992bcefdd9848d	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera	0.9991407176017133
14b285d22419939aae7b1e5aa88e7fc9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea	0.9904934501813363
7663201417a8b776e022a2db99af985a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Gryllus_firmus	0.8176619445883963
a445a16f7b6a7c4b8421af893bd7af45	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.916107581271826
861f946684e1b966eac9eea791ed619c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999947832133964
f7b61b920c14bb785e8483584d9f3ea8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9601250956825983
0fccb4fe7590b21eab9bb003627833cf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9968057097209235
6e6daf504b21e5d279393ee128048d5a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Gryllus_firmus	0.9315782477921495
cbbf761d5c889c0e456fba5c21d02c94	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9973834337064662
ee59e861a9e9521d1dcf25cf252d31ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999853119197219
a1c066785f29ccefbfda2999876c9e38	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_Ruminococcaceae	0.905282242876358
a56c561da7865270a4c602251b07dae4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998883920921569
419f6833687eaff79de6c815f5684a7a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_bacterium	0.7983422941953423
ccc2486a373dc35fbcf494db881fc071	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_rumen	0.9876057850525383
f8041523a5248783a1ff202958e83f80	d__Bacteria; p__Rs-K70_termite_group; c__Rs-K70_termite_group; o__Rs-K70_termite_group; f__Rs-K70_termite_group; g__Rs-K70_termite_group; s__uncultured_bacterium	0.96916602795976
bd9ce5a3fd63b9492ad4e5d0021495ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_bacterium	0.8941332952292976
7ec1a0161c13e681de589623bf21bf0c	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.959134137621086
daa83a764882450fdbcb719e8f3a047b	d__Bacteria	0.999881896592158
58154e4f604147a912f1a72a6d59e36e	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_planctomycete	0.9028403114873562
e163eef7417577454ea10df713b5fef4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9935654131327665
d33d93ff460c1505a9bfd21059b55fbb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9990117537445466
bdc6049740e91f69c7ab70735a863973	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Xanthomonas	0.9734289018562478
4c89c2ea685b1b06254bf6ba200a3b2a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia	0.9449203359600112
3b589a673edceccbddf711373c966d8f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9981944712660713
d83174cef3fd6137729cd335394c8fc1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Papillibacter	0.8152090309138499
7216b572ee3c95471f730f12ed4c7e80	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Firmicutes	0.9621957443572567
30793b81d2251ff39b18f73033510f08	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999992207245677
5aa50c5458cf0aaada411a4759f37429	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Bacteroidetes	0.9930644511044053
43848b10f07c4464a60e999d74c9ded0	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_Planctomycetaceae	0.9999882438653566
26ed2aea5896a1431bb170e96cb0c7a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_Ruminococcaceae	0.7153636551611898
a50ff26ca1960d7156731e9834697711	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_sp.	0.7830487240572838
b14ca72e1d0ea618f0f875d646c6278f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9780905017907666
d62a516c94dd2468824396988892f460	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9996404187766698
3a46ae0fb62d32c7c2b947ffe3dabbca	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Rarobacteraceae; g__Rarobacter	0.7011964102993651
5939e69ccc61f674bbdf1383cc095775	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.999829502290566
b998bbe55e2b63b818b2cad0eeeb0dcb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.9879163661718229
544f7611b861e7062e994a2d36ac21aa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Alkanindiges	0.9999709563146508
7174bd321352b7a308a706e25c79ef8d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9991579470803235
185f0d102fa600dd90b492d1f364b132	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9991499152445285
7be1be56753e0762d374460f13e69a92	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997898940555723
a1b03e0ff9c094ecbc2861c8479e209d	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9997802168712536
